,Video_Title,Video_PublishDate,Video_Views,Video_Likes,Video_Comments,Group,Channel_name,Subscribers,Comments_rate,Likes_rate,Views_rate
3809,“Beautiful Mistakes” BTS,2021-05-20T21:06:31Z,313709.0,17777.0,1611.0,famed,Maroon 5,35700000,0.004512605042016807,0.04979551820728292,0.8787366946778712
3810,"American Express UNSTAGED: Maroon 5 | Tuesday, March 30th - TEASER",2021-03-29T18:39:00Z,170603.0,6497.0,589.0,famed,Maroon 5,35700000,0.001649859943977591,0.01819887955182073,0.47787955182072833
3811,Maroon 5 - Beautiful Mistakes ft. Megan Thee Stallion (Official Lyric Video),2021-03-03T17:01:18Z,5242346.0,114592.0,6360.0,famed,Maroon 5,35700000,0.01781512605042017,0.3209859943977591,14.684442577030813
3812,Maroon 5 • VEVEY FOREVER • Making 'Hands All Over',2020-04-25T20:58:31Z,776850.0,17795.0,865.0,famed,Maroon 5,35700000,0.00242296918767507,0.049845938375350146,2.176050420168067
3813,Maroon 5 2020 Official Tour Teaser #2,2020-01-06T19:22:37Z,358179.0,11004.0,0.0,famed,Maroon 5,35700000,0.0,0.030823529411764704,1.0033025210084034
3814,"""Memories"" - Covers (Tribute Music Video)",2019-12-29T17:00:02Z,521181.0,35989.0,1673.0,famed,Maroon 5,35700000,0.004686274509803922,0.10080952380952381,1.459890756302521
3815,Maroon 5 2020 Tour Teaser,2019-12-04T13:45:13Z,143913.0,8237.0,0.0,famed,Maroon 5,35700000,0.0,0.023072829131652664,0.4031176470588235
3816,VISIONS PT: 2 - ASIA,2019-06-03T17:21:48Z,157992.0,7633.0,499.0,famed,Maroon 5,35700000,0.0013977591036414567,0.02138095238095238,0.44255462184873945
3817,Maroon 5 - ROAD TO SUPER BOWL - PT.2,2019-02-16T19:20:31Z,276114.0,10692.0,557.0,famed,Maroon 5,35700000,0.0015602240896358543,0.029949579831932773,0.7734285714285715
3818,Maroon 5 - ROAD TO SUPER BOWL - PT.2 (PREVIEW),2019-02-03T22:34:26Z,285586.0,14565.0,735.0,famed,Maroon 5,35700000,0.002058823529411765,0.04079831932773109,0.7999607843137255
3819,Maroon 5 - ROAD TO SUPER BOWL - PT.1,2019-01-31T16:59:58Z,281516.0,15280.0,891.0,famed,Maroon 5,35700000,0.002495798319327731,0.04280112044817927,0.7885602240896359
3820,VISIONS PT: 1 - USA,2018-08-28T15:26:57Z,308681.0,15469.0,612.0,famed,Maroon 5,35700000,0.0017142857142857142,0.04333053221288515,0.8646526610644257
3821,Blake Shelton surprises a fan inspired by his music while in foster care.,2018-08-15T16:02:54Z,,,157.0,famed,Maroon 5,35700000,0.00043977591036414566,,
3822,Kelly Clarkson crashes a fan’s wedding for the first dance.,2018-08-15T16:02:23Z,,,146.0,famed,Maroon 5,35700000,0.00040896358543417367,,
3823,Snoop Dogg surprises a young father who is working to turn his life around.,2018-08-15T16:01:51Z,,,193.0,famed,Maroon 5,35700000,0.0005406162464985994,,
3824,Charlie Puth gives a pop up performance for fan on her 17th birthday.,2018-08-15T16:01:17Z,,,114.0,famed,Maroon 5,35700000,0.00031932773109243697,,
3825,Bad Bunny pays it back to a deaf fan who loves to dance.,2018-08-15T16:00:39Z,,,390.0,famed,Maroon 5,35700000,0.001092436974789916,,
3826,Fifth Harmony surprises a remarkable fan and her wheelchair dance group.,2018-08-15T16:00:07Z,,,201.0,famed,Maroon 5,35700000,0.0005630252100840336,,
3827,A$AP Ferg drops in on a deserving NYC public school teacher.,2018-08-15T15:59:33Z,,,305.0,famed,Maroon 5,35700000,0.0008543417366946779,,
3828,Maroon 5 surprise a teen for the party of the year!,2018-08-15T15:58:48Z,274321083.0,1217755.0,26649.0,famed,Maroon 5,35700000,0.07464705882352941,3.4110784313725486,768.4063949579831
3829,Blake Shelton - Country Music Fans are The Best,2018-08-15T15:45:01Z,,,28.0,famed,Maroon 5,35700000,7.843137254901961e-05,,
3830,Charlie Puth - Piano Lesson Interrupted,2018-08-15T15:45:01Z,,,104.0,famed,Maroon 5,35700000,0.00029131652661064427,,
3831,Maroon 5 - Challenging Your Fans,2018-08-15T15:45:01Z,,645.0,28.0,famed,Maroon 5,35700000,7.843137254901961e-05,0.0018067226890756303,
3832,Kelly Clarkson - Beating Blake and Adam,2018-08-15T15:45:01Z,,,1.0,famed,Maroon 5,35700000,2.8011204481792718e-06,,
3833,Fifth Harmony - Surprise Performance at the Chinese Theater,2018-08-15T15:45:01Z,,,9.0,famed,Maroon 5,35700000,2.5210084033613446e-05,,
3834,A$AP Ferg - Music as Autobiography,2018-08-15T15:45:01Z,,,5.0,famed,Maroon 5,35700000,1.4005602240896359e-05,,
3835,Fifth Harmony - First Moments of Fame,2018-08-15T15:45:01Z,,,7.0,famed,Maroon 5,35700000,1.9607843137254903e-05,,
3836,Snoop Dogg - About The Music,2018-08-15T15:45:01Z,,,34.0,famed,Maroon 5,35700000,9.523809523809524e-05,,
3837,Kelly Clarkson - Piece by Piece,2018-08-15T15:45:01Z,,,15.0,famed,Maroon 5,35700000,4.201680672268908e-05,,
3838,A$AP Ferg - Intent,2018-08-15T15:45:01Z,,,5.0,famed,Maroon 5,35700000,1.4005602240896359e-05,,
3839,Charlie Puth - Perfect Pitch,2018-08-15T15:45:01Z,,,57.0,famed,Maroon 5,35700000,0.00015966386554621849,,
3840,A$AP Ferg - Fashion First,2018-08-15T15:45:01Z,,,7.0,famed,Maroon 5,35700000,1.9607843137254903e-05,,
3841,Kelly Clarkson - Fans and Idols,2018-08-15T15:45:01Z,,,4.0,famed,Maroon 5,35700000,1.1204481792717087e-05,,
3842,Blake Shelton - Playing Dive Bars and Small Shows,2018-08-15T15:45:00Z,,,3.0,famed,Maroon 5,35700000,8.403361344537815e-06,,
3843,Fifth Harmony - Spilling The Secrets,2018-08-15T15:45:00Z,,,13.0,famed,Maroon 5,35700000,3.641456582633053e-05,,
3844,Maroon 5 - Crashing Weddings,2018-08-15T15:45:00Z,,2231.0,43.0,famed,Maroon 5,35700000,0.00012044817927170868,0.0062492997198879555,
3845,Bad Bunny - To be a Dreamer,2018-08-15T15:45:00Z,,,12.0,famed,Maroon 5,35700000,3.361344537815126e-05,,
3846,Fifth Harmony - Best Prank Ever,2018-08-15T15:45:00Z,,,7.0,famed,Maroon 5,35700000,1.9607843137254903e-05,,
3847,Blake Shelton - My Country Heroes,2018-08-15T15:45:00Z,,,3.0,famed,Maroon 5,35700000,8.403361344537815e-06,,
3848,Maroon 5 - Playing for Strangers,2018-08-15T15:45:00Z,,710.0,32.0,famed,Maroon 5,35700000,8.96358543417367e-05,0.001988795518207283,
3849,Bad Bunny - Sensualidad,2018-08-15T15:45:00Z,,,70.0,famed,Maroon 5,35700000,0.000196078431372549,,
3850,Snoop Dogg - Drop It Like It's Hot Live,2018-08-15T15:45:00Z,,,101.0,famed,Maroon 5,35700000,0.00028291316526610644,,
3851,Bad Bunny - What's in a Name,2018-08-15T15:45:00Z,,,7.0,famed,Maroon 5,35700000,1.9607843137254903e-05,,
3852,Snoop Dogg - About Homeboy Industries,2018-08-15T15:45:00Z,,,18.0,famed,Maroon 5,35700000,5.042016806722689e-05,,
3853,Charlie Puth - YouTube Beginnings,2018-08-15T15:45:00Z,,,8.0,famed,Maroon 5,35700000,2.2408963585434174e-05,,
3854,Blake Shelton - Behind The Scenes,2018-08-15T15:45:00Z,,,1.0,famed,Maroon 5,35700000,2.8011204481792718e-06,,
3855,Bad Bunny - Chambea,2018-08-15T15:45:00Z,,,354.0,famed,Maroon 5,35700000,0.0009915966386554623,,
3856,Stageside in 360 powered by Verizon Up in 2018,2018-08-13T17:05:01Z,156980.0,8015.0,375.0,famed,Maroon 5,35700000,0.0010504201680672268,0.02245098039215686,0.4397198879551821
3857,Sugar - The biggest artists give deserving fans the surprise of a lifetime,2018-08-03T16:00:03Z,1962871.0,49520.0,2066.0,famed,Maroon 5,35700000,0.005787114845938375,0.13871148459383753,5.498238095238095
3858,Maroon 5 - Girls Like You (Tokimonsta Remix),2018-08-02T12:59:29Z,74529.0,2611.0,85.0,famed,Maroon 5,35700000,0.00023809523809523807,0.007313725490196078,0.20876470588235296
3859,Maroon 5 - Girls Like You (Cray Remix),2018-08-02T12:59:08Z,118390.0,3922.0,150.0,famed,Maroon 5,35700000,0.0004201680672268908,0.010985994397759104,0.33162464985994394
3860,Maroon 5 - Girls Like You (WondaGurl Remix),2018-08-02T12:58:38Z,178814.0,3980.0,133.0,famed,Maroon 5,35700000,0.00037254901960784314,0.011148459383753502,0.5008795518207283
3861,MAROON 5️⃣// 🇧🇷 & 🇵🇪 TOUR VIDEO // DIRECTED BY TRAVIS SCHNEIDER,2018-04-06T20:43:27Z,137522.0,8166.0,543.0,famed,Maroon 5,35700000,0.0015210084033613445,0.022873949579831934,0.3852156862745098
3862,MAROON 5- 'Wait' (Live from the Capital One JamFest),2018-04-03T23:33:27Z,542336.0,9926.0,298.0,famed,Maroon 5,35700000,0.0008347338935574229,0.02780392156862745,1.5191484593837534
3863,Maroon 5 - Wait (BEHIND THE SCENES),2018-03-13T02:03:48Z,1592154.0,22435.0,543.0,famed,Maroon 5,35700000,0.0015210084033613445,0.06284313725490195,4.459815126050421
3864,Maroon 5- Wait (Official Lyric Video),2018-02-01T20:43:51Z,521831.0,13243.0,259.0,famed,Maroon 5,35700000,0.0007254901960784313,0.03709523809523809,1.4617114845938375
3865,🍭 WHAT LOVERS DO- BTS- PRODUCED BY TRAVIS SCHNEIDER 🍭,2017-10-12T00:32:20Z,97557.0,1563.0,64.0,famed,Maroon 5,35700000,0.0001792717086834734,0.004378151260504202,0.2732689075630252
3866,Maroon 5 // Studio Sneak Peek // Produced & Directed by Travis Schneider,2017-09-08T21:08:24Z,69306.0,1750.0,89.0,famed,Maroon 5,35700000,0.00024929971988795516,0.004901960784313725,0.1941344537815126
3867,Maroon 5 // #M5OnTheRoad Tour Wrap Up // By Travis Schneider,2017-06-28T19:00:17Z,40810.0,432.0,30.0,famed,Maroon 5,35700000,8.403361344537815e-05,0.0012100840336134453,0.11431372549019608
3868,#DontWannaKnow + Musical.ly,2016-12-15T02:36:24Z,94256.0,3504.0,86.0,famed,Maroon 5,35700000,0.00024089635854341736,0.009815126050420168,0.2640224089635854
3869,2016 V TOUR Short // Part II // Short Film by Travis Schneider,2016-11-04T18:33:51Z,16356.0,317.0,22.0,famed,Maroon 5,35700000,6.162464985994398e-05,0.0008879551820728291,0.045815126050420166
3870,Maroon 5 // Rock in Rio Lisboa // Short by Travis Schneider,2016-10-07T18:17:19Z,69892.0,502.0,20.0,famed,Maroon 5,35700000,5.6022408963585436e-05,0.0014061624649859945,0.19577591036414566
3871,Maroon 5 // Brazil // 2016 Tour Short Film // By Travis Schneider,2016-09-09T16:03:43Z,55952.0,1330.0,64.0,famed,Maroon 5,35700000,0.0001792717086834734,0.0037254901960784314,0.15672829131652663
3872,Maroon 5 // This Love in 360 // Live From Bucharest,2016-07-19T21:30:28Z,247700.0,2062.0,131.0,famed,Maroon 5,35700000,0.0003669467787114846,0.0057759103641456585,0.6938375350140056
3873,Maroon 5 / Mexico / 'Piedra de Sol' / A short film by Travis Schneider,2016-05-25T17:23:57Z,55588.0,1190.0,60.0,famed,Maroon 5,35700000,0.0001680672268907563,0.0033333333333333335,0.15570868347338937
3874,Maroon 5- #M5OnTheRoad Tour Tease Part 1,2016-03-15T20:52:13Z,13064.0,538.0,31.0,famed,Maroon 5,35700000,8.683473389355742e-05,0.001507002801120448,0.03659383753501401
3875,Maroon 5 US V Tour Video,2016-02-09T23:20:42Z,29683.0,762.0,35.0,famed,Maroon 5,35700000,9.80392156862745e-05,0.0021344537815126048,0.08314565826330532
3876,Maroon 5- This Summer's Gonna Hurt Like A MotherF****r (Circuit Jerks Remix),2016-01-25T22:16:23Z,43377.0,1012.0,77.0,famed,Maroon 5,35700000,0.00021568627450980392,0.002834733893557423,0.12150420168067226
3877,Maroon 5 /  V TOUR / ASIA,2015-10-09T17:17:40Z,56617.0,1438.0,89.0,famed,Maroon 5,35700000,0.00024929971988795516,0.004028011204481793,0.15859103641456584
3878,Maroon 5 European Tour Video,2015-07-24T19:50:42Z,52873.0,1164.0,51.0,famed,Maroon 5,35700000,0.00014285714285714287,0.0032605042016806726,0.14810364145658264
3879,"Maroon 5 vs. Alesso- ""This Summer"" (Explicit)",2015-06-29T21:15:41Z,1075017.0,13088.0,241.0,famed,Maroon 5,35700000,0.0006750700280112044,0.03666106442577031,3.011252100840336
3880,Maroon 5 V Tour Video Part 1,2015-04-22T20:33:50Z,123305.0,959.0,49.0,famed,Maroon 5,35700000,0.0001372549019607843,0.0026862745098039215,0.3453921568627451
3881,Maroon 5- Sugar (Remix) Ft. Nicki Minaj,2015-03-10T15:13:05Z,3968167.0,39755.0,1723.0,famed,Maroon 5,35700000,0.004826330532212885,0.11135854341736695,11.115313725490196
3882,Maroon 5 V Tour Teaser,2015-02-17T18:47:46Z,34532.0,607.0,45.0,famed,Maroon 5,35700000,0.00012605042016806722,0.0017002801120448178,0.09672829131652662
3883,Maroon 5- Sugar (Fan Video),2015-01-22T20:01:16Z,211828.0,2896.0,177.0,famed,Maroon 5,35700000,0.0004957983193277311,0.008112044817927171,0.5933557422969188
3884,Maroon 5- Animals Ft. Big Boi Remix,2014-12-21T03:10:41Z,153179.0,3372.0,102.0,famed,Maroon 5,35700000,0.00028571428571428574,0.009445378151260503,0.4290728291316526
3885,M5 V DAY Montage,2014-10-24T23:03:01Z,322152.0,2504.0,40.0,famed,Maroon 5,35700000,0.00011204481792717087,0.007014005602240896,0.9023865546218488
3886,Maroon 5 2015 Tour Teaser,2014-09-02T11:04:35Z,442582.0,799.0,125.0,famed,Maroon 5,35700000,0.00035014005602240897,0.002238095238095238,1.2397254901960784
3887,"Jesse and ""James"" announcing the ""V"" First Listen",2014-08-28T23:16:39Z,21744.0,437.0,40.0,famed,Maroon 5,35700000,0.00011204481792717087,0.0012240896358543419,0.06090756302521009
3888,"Maroon 5 ""V"" Teaser",2014-08-28T17:53:54Z,67636.0,1525.0,59.0,famed,Maroon 5,35700000,0.00016526610644257704,0.004271708683473389,0.1894565826330532
3889,"Maroon 5 ""Maps"" teaser",2014-06-11T17:27:33Z,56976.0,1606.0,54.0,famed,Maroon 5,35700000,0.00015126050420168066,0.004498599439775911,0.1595966386554622
3890,Behind The Scenes from Honda Civic Tour,2013-09-30T23:24:50Z,26374.0,369.0,32.0,famed,Maroon 5,35700000,8.96358543417367e-05,0.001033613445378151,0.07387675070028012
3891,Adam Levine discusses his line of fragrance,2013-06-20T01:28:07Z,32168.0,847.0,65.0,famed,Maroon 5,35700000,0.00018207282913165266,0.002372549019607843,0.09010644257703082
3892,"Maroon 5- ""Love Somebody"" Behind The Scenes",2013-06-06T18:51:00Z,1071756.0,8820.0,724.0,famed,Maroon 5,35700000,0.0020280112044817927,0.024705882352941175,3.0021176470588236
3893,Maroon 5- Love Somebody Teaser,2013-05-17T03:06:53Z,241359.0,1819.0,197.0,famed,Maroon 5,35700000,0.0005518207282913165,0.005095238095238095,0.6760756302521009
3894,Maroon 5 - Tickets On-Sale Now!,2013-04-05T19:38:55Z,81472.0,608.0,74.0,famed,Maroon 5,35700000,0.0002072829131652661,0.0017030812324929972,0.22821288515406163
3895,Maroon 5 - Wake Up Call DIRECTORS CUT,2013-04-04T19:27:37Z,9637192.0,16208.0,1743.0,famed,Maroon 5,35700000,0.0048823529411764705,0.045400560224089635,26.99493557422969
3896,Honda Civic Tour - Adam and Mickey Outtake,2013-04-04T16:32:05Z,40442.0,694.0,104.0,famed,Maroon 5,35700000,0.00029131652661064427,0.0019439775910364146,0.11328291316526612
3897,2013 Honda Civic Tour Announcement,2013-04-01T13:51:48Z,78863.0,644.0,140.0,famed,Maroon 5,35700000,0.000392156862745098,0.001803921568627451,0.2209047619047619
3898,4/1 @ 9:00AM EST,2013-03-31T20:31:35Z,18673.0,300.0,57.0,famed,Maroon 5,35700000,0.00015966386554621849,0.0008403361344537816,0.05230532212885154
3899,North American Tour 2013 - PJ,2012-10-27T01:42:16Z,14798.0,181.0,31.0,famed,Maroon 5,35700000,8.683473389355742e-05,0.0005070028011204482,0.04145098039215686
3900,North American Tour On-Sale Tomorrow,2012-10-26T22:00:24Z,10778.0,211.0,27.0,famed,Maroon 5,35700000,7.563025210084033e-05,0.0005910364145658263,0.03019047619047619
3901,North American Tour 2013 - Matt,2012-10-26T02:11:57Z,18656.0,267.0,55.0,famed,Maroon 5,35700000,0.00015406162464985993,0.0007478991596638656,0.05225770308123249
3902,North American Tour 2013 - Mickey,2012-10-25T02:58:01Z,14585.0,212.0,26.0,famed,Maroon 5,35700000,7.282913165266107e-05,0.0005938375350140056,0.04085434173669467
3903,North American Tour 2013 - James,2012-10-23T16:46:01Z,13384.0,232.0,47.0,famed,Maroon 5,35700000,0.00013165266106442578,0.000649859943977591,0.037490196078431376
3904,2013 North American Tour,2012-10-22T15:30:14Z,32181.0,664.0,159.0,famed,Maroon 5,35700000,0.0004453781512605042,0.0018599439775910365,0.09014285714285715
3905,Daylight Project: Call-Out #30,2012-09-18T07:20:04Z,15395.0,119.0,24.0,famed,Maroon 5,35700000,6.722689075630252e-05,0.0003333333333333333,0.04312324929971989
3906,Daylight Project: Call-Out #29,2012-09-18T06:57:28Z,9857.0,94.0,18.0,famed,Maroon 5,35700000,5.042016806722689e-05,0.00026330532212885156,0.02761064425770308
3907,Daylight Project: Call-Out #28,2012-09-18T06:34:55Z,7772.0,93.0,19.0,famed,Maroon 5,35700000,5.3221288515406164e-05,0.00026050420168067227,0.021770308123249302
3908,Daylight Project: Call-Out #27,2012-09-18T05:54:04Z,6971.0,84.0,8.0,famed,Maroon 5,35700000,2.2408963585434174e-05,0.0002352941176470588,0.019526610644257703
3909,Daylight Project: Call-Out #26,2012-09-18T05:25:53Z,7149.0,84.0,7.0,famed,Maroon 5,35700000,1.9607843137254903e-05,0.0002352941176470588,0.02002521008403361
3910,Daylight Project: Call-Out #25,2012-09-18T02:01:39Z,6860.0,111.0,18.0,famed,Maroon 5,35700000,5.042016806722689e-05,0.00031092436974789915,0.019215686274509803
3911,Daylight Project: Call-Out #24,2012-09-18T01:46:34Z,6888.0,91.0,9.0,famed,Maroon 5,35700000,2.5210084033613446e-05,0.00025490196078431374,0.019294117647058826
3912,Daylight Project: Call-Out #23,2012-09-18T01:42:55Z,7016.0,87.0,8.0,famed,Maroon 5,35700000,2.2408963585434174e-05,0.00024369747899159663,0.019652661064425772
3913,Daylight Project: Call-Out #22,2012-09-18T00:45:03Z,7284.0,85.0,7.0,famed,Maroon 5,35700000,1.9607843137254903e-05,0.00023809523809523807,0.020403361344537817
3914,Daylight Project: Call-Out #21,2012-09-18T00:13:07Z,14064.0,213.0,27.0,famed,Maroon 5,35700000,7.563025210084033e-05,0.0005966386554621849,0.03939495798319328
3915,Daylight Project: Call-Out #20,2012-09-17T23:53:13Z,13758.0,182.0,19.0,famed,Maroon 5,35700000,5.3221288515406164e-05,0.0005098039215686275,0.03853781512605042
3916,Daylight Project: Call-Out #19,2012-09-17T22:23:23Z,10512.0,140.0,10.0,famed,Maroon 5,35700000,2.8011204481792718e-05,0.000392156862745098,0.029445378151260502
3917,Daylight Project: Call-Out #18,2012-09-17T22:08:40Z,10164.0,109.0,15.0,famed,Maroon 5,35700000,4.201680672268908e-05,0.0003053221288515406,0.028470588235294116
3918,Daylight Project: Call-Out #16,2012-09-17T20:46:15Z,26414.0,158.0,19.0,famed,Maroon 5,35700000,5.3221288515406164e-05,0.00044257703081232496,0.07398879551820728
3919,Daylight Project: Call-Out #17,2012-09-17T20:42:10Z,20780.0,194.0,27.0,famed,Maroon 5,35700000,7.563025210084033e-05,0.0005434173669467788,0.058207282913165265
3920,Daylight Project: Call-Out #14,2012-09-17T20:16:02Z,13917.0,128.0,11.0,famed,Maroon 5,35700000,3.081232492997199e-05,0.0003585434173669468,0.038983193277310924
3921,Daylight Project: Call-Out #11,2012-09-17T20:15:29Z,16286.0,196.0,19.0,famed,Maroon 5,35700000,5.3221288515406164e-05,0.0005490196078431372,0.04561904761904762
3922,Daylight Project: Call-Out #10,2012-09-17T20:15:13Z,9904.0,123.0,5.0,famed,Maroon 5,35700000,1.4005602240896359e-05,0.00034453781512605044,0.02774229691876751
3923,Daylight Project: Call-Out #9,2012-09-17T20:14:32Z,13199.0,161.0,9.0,famed,Maroon 5,35700000,2.5210084033613446e-05,0.0004509803921568627,0.036971988795518204
3924,Daylight Project: Call-Out #15,2012-09-17T20:13:41Z,7528.0,96.0,8.0,famed,Maroon 5,35700000,2.2408963585434174e-05,0.0002689075630252101,0.021086834733893556
3925,Daylight Project: Call-Out #12,2012-09-17T19:35:30Z,8776.0,116.0,10.0,famed,Maroon 5,35700000,2.8011204481792718e-05,0.0003249299719887955,0.024582633053221285
3926,Daylight Project: Call-Out #13,2012-09-17T19:34:40Z,13119.0,150.0,10.0,famed,Maroon 5,35700000,2.8011204481792718e-05,0.0004201680672268908,0.036747899159663866
